X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-02,2.000000e-05
0,-4.80e-02,1.08e+01,
1,-4.80e-02,1.08e+01,
2,-5.60e-02,1.08e+01,
3,-5.60e-02,1.08e+01,
4,-5.60e-02,1.08e+01,
5,-5.60e-02,1.08e+01,
6,-5.60e-02,1.08e+01,
7,-5.60e-02,1.08e+01,
8,-5.60e-02,1.08e+01,
9,-5.60e-02,1.08e+01,
10,-5.60e-02,1.08e+01,
11,-5.60e-02,1.08e+01,
12,-5.60e-02,1.12e+01,
13,-5.60e-02,1.12e+01,
14,-5.60e-02,1.12e+01,
15,-5.60e-02,1.12e+01,
16,-5.60e-02,1.12e+01,
17,-5.60e-02,1.12e+01,
18,-5.60e-02,1.16e+01,
19,-5.60e-02,1.16e+01,
20,-4.80e-02,1.12e+01,
21,-4.80e-02,1.12e+01,
22,-4.80e-02,1.16e+01,
23,-4.80e-02,1.16e+01,
24,-5.60e-02,1.16e+01,
25,-5.60e-02,1.16e+01,
26,-5.60e-02,1.16e+01,
27,-5.60e-02,1.16e+01,
28,-4.80e-02,1.16e+01,
29,-4.80e-02,1.16e+01,
30,-5.60e-02,1.16e+01,
31,-5.60e-02,1.16e+01,
32,-5.60e-02,1.20e+01,
33,-5.60e-02,1.20e+01,
34,-5.60e-02,1.16e+01,
35,-5.60e-02,1.16e+01,
36,-4.80e-02,1.16e+01,
37,-4.80e-02,1.16e+01,
38,-4.80e-02,1.16e+01,
39,-4.80e-02,1.16e+01,
40,-5.60e-02,1.16e+01,
41,-5.60e-02,1.16e+01,
42,-5.60e-02,1.20e+01,
43,-5.60e-02,1.20e+01,
44,-5.60e-02,1.20e+01,
45,-5.60e-02,1.20e+01,
46,-5.60e-02,1.24e+01,
47,-5.60e-02,1.24e+01,
48,-5.60e-02,1.24e+01,
49,-5.60e-02,1.24e+01,
50,-5.60e-02,1.24e+01,
51,-5.60e-02,1.24e+01,
52,-4.80e-02,1.24e+01,
53,-4.80e-02,1.24e+01,
54,-4.80e-02,1.24e+01,
55,-4.80e-02,1.24e+01,
56,-4.80e-02,1.24e+01,
57,-4.80e-02,1.24e+01,
58,-4.80e-02,1.24e+01,
59,-4.80e-02,1.24e+01,
60,-4.80e-02,1.24e+01,
61,-4.80e-02,1.24e+01,
62,-5.60e-02,1.24e+01,
63,-5.60e-02,1.24e+01,
64,-5.60e-02,1.28e+01,
65,-5.60e-02,1.28e+01,
66,-5.60e-02,1.28e+01,
67,-5.60e-02,1.28e+01,
68,-5.60e-02,1.28e+01,
69,-5.60e-02,1.28e+01,
70,-5.60e-02,1.28e+01,
71,-5.60e-02,1.28e+01,
72,-5.60e-02,1.28e+01,
73,-5.60e-02,1.28e+01,
74,-5.60e-02,1.28e+01,
75,-5.60e-02,1.28e+01,
76,-5.60e-02,1.28e+01,
77,-5.60e-02,1.28e+01,
78,-5.60e-02,1.32e+01,
79,-5.60e-02,1.32e+01,
80,-5.60e-02,1.32e+01,
81,-5.60e-02,1.32e+01,
82,-4.80e-02,1.32e+01,
83,-4.80e-02,1.32e+01,
84,-4.80e-02,1.32e+01,
85,-4.80e-02,1.32e+01,
86,-5.60e-02,1.32e+01,
87,-5.60e-02,1.32e+01,
88,-5.60e-02,1.32e+01,
89,-5.60e-02,1.32e+01,
90,-4.80e-02,1.32e+01,
91,-4.80e-02,1.32e+01,
92,-5.60e-02,1.32e+01,
93,-5.60e-02,1.32e+01,
94,-5.60e-02,1.32e+01,
95,-5.60e-02,1.32e+01,
96,-5.60e-02,1.36e+01,
97,-5.60e-02,1.36e+01,
98,4.80e-02,1.36e+01,
99,4.80e-02,1.36e+01,
100,4.80e-02,1.32e+01,
101,4.80e-02,1.32e+01,
102,4.80e-02,1.32e+01,
103,4.80e-02,1.32e+01,
104,4.80e-02,1.32e+01,
105,4.80e-02,1.32e+01,
106,4.80e-02,1.32e+01,
107,4.80e-02,1.32e+01,
108,4.80e-02,1.32e+01,
109,4.80e-02,1.32e+01,
110,4.80e-02,1.32e+01,
111,4.80e-02,1.32e+01,
112,4.80e-02,1.32e+01,
113,4.80e-02,1.32e+01,
114,4.80e-02,1.32e+01,
115,4.80e-02,1.32e+01,
116,4.80e-02,1.28e+01,
117,4.80e-02,1.28e+01,
118,4.80e-02,1.28e+01,
119,4.80e-02,1.28e+01,
120,4.80e-02,1.28e+01,
121,4.80e-02,1.28e+01,
122,4.80e-02,1.28e+01,
123,4.80e-02,1.28e+01,
124,4.80e-02,1.28e+01,
125,4.80e-02,1.28e+01,
126,4.80e-02,1.28e+01,
127,4.80e-02,1.28e+01,
128,4.80e-02,1.28e+01,
129,4.80e-02,1.28e+01,
130,4.80e-02,1.28e+01,
131,4.80e-02,1.28e+01,
132,4.80e-02,1.24e+01,
133,4.80e-02,1.24e+01,
134,4.80e-02,1.24e+01,
135,4.80e-02,1.24e+01,
136,4.80e-02,1.20e+01,
137,4.80e-02,1.20e+01,
138,4.80e-02,1.20e+01,
139,4.80e-02,1.20e+01,
140,4.80e-02,1.24e+01,
141,4.80e-02,1.24e+01,
142,4.80e-02,1.24e+01,
143,4.80e-02,1.24e+01,
144,4.80e-02,1.24e+01,
145,4.80e-02,1.24e+01,
146,4.80e-02,1.24e+01,
147,4.80e-02,1.24e+01,
148,4.80e-02,1.20e+01,
149,4.80e-02,1.20e+01,
150,4.80e-02,1.20e+01,
151,4.80e-02,1.20e+01,
152,4.80e-02,1.20e+01,
153,4.80e-02,1.20e+01,
154,4.80e-02,1.20e+01,
155,4.80e-02,1.20e+01,
156,4.80e-02,1.20e+01,
157,4.80e-02,1.20e+01,
158,4.80e-02,1.20e+01,
159,4.80e-02,1.20e+01,
160,4.80e-02,1.16e+01,
161,4.80e-02,1.16e+01,
162,4.80e-02,1.20e+01,
163,4.80e-02,1.20e+01,
164,4.80e-02,1.16e+01,
165,4.80e-02,1.16e+01,
166,4.80e-02,1.12e+01,
167,4.80e-02,1.12e+01,
168,4.80e-02,1.16e+01,
169,4.80e-02,1.16e+01,
170,4.80e-02,1.12e+01,
171,4.80e-02,1.12e+01,
172,4.80e-02,1.16e+01,
173,4.80e-02,1.16e+01,
174,4.80e-02,1.16e+01,
175,4.80e-02,1.16e+01,
176,4.80e-02,1.12e+01,
177,4.80e-02,1.12e+01,
